V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
632.6064118676603,630.7508008416124,620.073276121207,620.073276121207,448.76749131617106,2413.3376121807173,2413.3376121807173,3092.9322017135232,3673.3103419946324,35.01820884522712,0,7.494781791416174,80.47269109382518,82.6717491455848,82.6717491455848,89.12215518265012,3457.9331572005103,2406.0709902723893,1270.071119968924,1276.9996286463365,1276.5163093452852,1269.5955181636846,1262.8141120053488,1262.8141120053488,2531.5225371706783,1504.1322866812352,1504.1322866812352,1507.727783762608,1523.655117880428,1551.1589352952255,1546.2767041845577,1549.680656421268,1492.3424256309013,3637.8691242072796,3668.435446230077,1527.0055259782112,2255.2133871693954,3214.2552258276937,3998.9211500750853,3809.478446703754,3797.42396526847,3281.216184924073,5828.659305097365,3681.3379032231464,2403.087074276917,3548.3819849032957,2130.831766682739,2132.4324228244336,2141.0050351619284,5810.421750707459,3248.4234725996203,2308.8538806133124,2315.6893114347986,2333.763244782436,2333.763244782436,2487.7119732651936,2483.18865075871,3377.9429344805335,1843.891257500982,1854.9825655569114,1471.0275811746,2965.6045490997217,2969.806445898436,837.9944191827836,768.1305314889288,764.0226459330885,864.0494029658155,872.1428324326388,3580.810792596992,3576.3201538506246,1504.1322866812352,1407.6954250613273,2267.8041642216876,2686.936009901467,2680.01715925978,2647.88402563472,2656.823158944605,1156.0488915059198,740.237989357978,740.237989357978,672.9659468735778,666.1555016619019,3210.9695011352464,3831.412346560549,1270.952444295897,1270.952444295897,1277.7520300123538,1492.4442873354474,3460.217009905391,3573.700935911162,1352.8996117272645,1359.8288000119499,2066.3292066401245,2248.940762503533,1623.8134995136836,3210.324232342989,2702.3404388452636,2283.766437388048,2836.644282023941,2985.82244198067,2991.2146234989077,2927.221617264305,2237.9028705602486,2254.500564342909,3390.5330653822743,3377.9429344805335,1519.891888400309,431.86305561446693,1390.7286487738174,1358.711111315274,1417.0325667449524,1425.6192002556545,837.3611070311931
634.4856598199963,632.6064118676609,622.0882509332914,622.0882509332914,446.56855426690953,2410.8105313473093,2410.8105313473093,3091.041141254873,3677.792001294179,34.7237796522017,7.494781791416174,0,78.28797625746434,81.05382821091727,84.50009311297065,90.81856478368543,3462.47170180614,2403.6318022110945,1269.9423289488384,1276.8714191260706,1276.5261748562118,1269.6252485597927,1262.9036976752998,1262.9036976752998,2535.1973755689787,1507.727783762608,1507.727783762608,1511.3305958934347,1527.270975882743,1554.595887234243,1549.680656421268,1553.0928210012432,1496.1294387185592,3642.3991420859543,3672.9644431401657,1531.5505281740539,2252.648798638863,3218.4277881951757,4003.1400478335936,3813.7301696070936,3801.6656956928846,3285.631970439258,5833.000909197967,3685.854633482965,2400.3787891251604,3552.616856948854,2133.4033894998265,2136.613473872878,2145.184434172271,5814.760550980669,3252.5458145721113,2313.3862548728075,2320.220153968806,2338.295435317414,2338.295435317414,2492.234999152794,2487.7119732651936,3382.442398218673,1848.4317473308306,1859.5281622886419,1473.7824681940237,2969.806445898436,2974.010710571511,841.4965310658018,772.0622788606942,767.9709640451749,868.0100001276987,876.0966184340347,3585.3021372523567,3580.810792596992,1507.727783762608,1412.228559804389,2271.5259466537423,2691.4507460791733,2684.530901153539,2652.390595453352,2661.3254987375467,1158.4290911435305,739.1833484390665,739.1833484390665,672.0226283191713,665.2035397230073,3215.378009746366,3835.669553040581,1269.8969186769623,1269.8969186769623,1276.701157250214,1496.0732477390054,3464.7536145193344,3578.2428577774363,1352.8337972544355,1359.9130583258209,2068.168340817219,2253.4859055883717,1627.720048022027,3214.5279377183565,2700.3275627577023,2288.31186358318,2840.110134534408,2989.5829509397195,2994.9712786284226,2930.97637217561,2242.1377868914233,2259.04100137652,3395.0309066882046,3382.442398218673,1524.4362578693201,429.8372160474944,1394.4031325347426,1362.418570501982,1420.8104620121703,1429.3946539972776,841.2179749017232
589.3743862638576,587.1292819839884,579.2647768565267,579.2647768565267,494.66777651362963,2333.034692193471,2333.034692193471,3012.8440493668554,3702.1828109515427,50.033657181664545,80.47269109382518,78.28797625746434,0,10.50444143716553,72.0988701301327,73.04995749476305,3502.818090556405,2325.6676697673624,1339.0721853078633,1346.0027295527152,1346.7143573417095,1339.9631201212053,1333.679032030266,1333.679032030266,2605.366985005972,1578.9934488207412,1578.9934488207412,1582.5119224574296,1598.2979732536069,1627.4927274546635,1622.8812593803884,1626.2186748774404,1564.9344916487084,3672.9838466497167,3703.3522010622237,1570.2504659739757,2174.968350370541,3279.3035757379284,4062.6188878012854,3872.210378956451,3860.4644106624633,3337.47560759814,5888.071027668472,3714.2809088589847,2323.141442980186,3611.655210525749,2211.0909484348676,2197.449247195953,2206.0628937744873,5869.946620384199,3314.71261643671,2344.8674284063486,2351.394528766729,2369.727094405742,2369.727094405742,2521.9704037049733,2517.4964242189503,3428.399857352659,1882.2008387153899,1895.9134355172994,1550.9178226113972,3029.8989851277156,3034.0346511998546,913.9651717969061,839.0167945516148,834.645197704577,934.3550322927441,942.5550021126907,3631.9779642247845,3627.5499560698413,1578.9934488207412,1454.7048524083502,2341.1044442762454,2719.8890731899223,2712.8371621730153,2679.790945637932,2688.217522309059,1236.5014271819764,800.3071993390563,800.3071993390563,734.4621202271732,727.5723012206413,3267.61949361471,3893.970255383691,1330.2988826104963,1330.2988826104963,1337.148832340596,1566.9527689366596,3505.5710820505515,3617.553065741686,1422.4195285637795,1430.615236860635,2146.326820590672,2289.156678806318,1694.6019375291994,3274.5353551093017,2622.05268766327,2324.238771482398,2912.618116250856,3058.554438634783,3063.997494623429,3000.034523725668,2301.393994186091,2292.5422985741307,3441.1421845095624,3428.399857352659,1563.5577602796757,480.5669961264651,1464.7530275105853,1432.3565076229565,1489.7690532832048,1498.3854966544627,909.3119433137567
578.8728814758301,576.6529344555648,568.6082091870809,568.6082091870809,504.38020909991735,2332.3771815480713,2332.3771815480713,3010.328060208179,3692.242819003686,49.65253917401439,82.6717491455848,81.05382821091727,10.50444143716553,0,62.75263600882136,63.095428406027885,3494.3458874583375,2324.7406085637517,1345.9804081231625,1352.9111095934009,1353.3611485477948,1346.570665850302,1340.1701057120044,1340.1701057120044,2602.291130947708,1576.3339637371064,1576.3339637371064,1579.8240889154051,1595.5577862036967,1625.4094861984966,1620.916245694297,1624.2240520624325,1561.5220664411195,3663.5405511017757,3693.8911944473084,1561.7013174684669,2174.432266108756,3273.912860180504,4056.934149279951,3866.3414880229657,3854.655159438112,3330.5088293756057,5881.57047329138,3704.6542820281,2323.0550556017897,3605.8970770763535,2211.7396986728004,2192.098148812025,2200.719807432647,5863.465631634337,3309.5868468694252,2335.544968438711,2342.044314136355,2360.398999540235,2360.398999540235,2512.486923187699,2508.017330990465,3420.605593010096,1873.1188103583959,1887.0890028748045,1551.0610845165104,3024.361003107651,3028.4831161908965,911.8343378850378,835.2619745625703,830.8215092531176,930.4125513639011,938.6379504794537,3624.2721422050254,3619.85260345491,1576.3339637371064,1446.600758317446,2337.860103506019,2710.2890298536154,2703.2264704177987,2670.1077110528577,2678.4934297881955,1237.737675556026,808.6424357211894,808.6424357211894,742.5747224385276,735.6940695939797,3260.715549235331,3888.067683457065,1338.8236660460864,1338.8236660460864,1345.6675477459896,1564.1677357741828,3497.1518902458874,3608.9635066328674,1429.2230243363595,1437.1320405951224,2148.9743977195085,2280.234363018867,1690.657463291556,3268.9727107631356,2619.8754273289014,2315.340277346541,2910.3243870887663,3055.104239027651,3060.562967143003,2996.6112142284164,2295.7281661352818,2283.408727998578,3433.36751293037,3420.605593010096,1555.0554194153622,490.0216626267533,1461.8111511325783,1429.2919888863412,1486.4090711659092,1495.0337069401398,905.8290548622273
549.989730890326,548.1171835617138,537.6158678919774,537.6158678919774,530.9330285260107,2368.171222789479,2368.171222789479,3036.99572913442,3630.1917067016516,55.06628102279344,82.6717491455848,84.50009311297065,72.0988701301327,62.75263600882136,0,2.959338097735863,3431.7793171874446,2359.308137639914,1347.787244501689,1354.7103556308514,1353.3611485477948,1346.3124603862868,1339.1330066293924,1339.1330066293924,2552.4496766839834,1528.2606462094259,1528.2606462094259,1531.644048687287,1547.1774743463097,1579.506816762887,1575.4781029255098,1578.6681423154284,1510.749405377061,3600.9182981355634,3631.2807201870446,1499.0974974794874,2210.823852869255,3216.83439104067,3999.0725248708027,3808.03442554185,3796.4928428539947,3269.879088796371,5821.812660356163,3642.1820432532454,2361.3829821681966,3547.8680287406164,2177.2945816539373,2135.2025783746863,2143.844827317453,5803.74858393642,3253.21983816837,2272.8560124643172,2279.3683170031136,2297.7125942853304,2297.7125942853304,2449.891656571341,2445.4189063809913,3358.69189408686,1810.3681391477835,1824.364145003771,1514.615098532206,2966.911566999914,2970.998608144286,866.3320132352138,783.8054741882323,779.1324968098388,878.2079762245111,886.5113765289603,3562.4702931152106,3558.0619866297898,1528.2606462094259,1384.364899427618,2287.4713161495174,2647.7909302515427,2640.738555821693,2607.6953955312533,2616.128611600468,1206.744759937249,822.0539692841552,822.0539692841552,754.4916864339317,747.7079619235928,3200.20315756692,3829.679201896116,1352.7183276964802,1352.7183276964802,1359.5050101309396,1515.6356656919295,3434.6209781297102,3546.328087687577,1430.2063891055477,1436.1525344066436,2124.469725927757,2217.4890368078204,1638.0497463616,3211.447960873759,2648.355599587461,2252.5985883879316,2863.291752646552,3003.9137064954834,3009.4250001487203,2945.517879080717,2238.001004558077,2220.664090483882,3371.478379601606,3358.69189408686,1492.4805952761653,514.3252311359342,1412.752405294477,1379.8055088978822,1435.8490029319446,1444.49862330281,855.2408934889272
543.6967849618227,541.8049997326918,531.4406803063301,531.4406803063301,537.0487298948037,2362.4878665053875,2362.4878665053875,3030.7183224550568,3629.194217891243,60.4789717015502,89.12215518265012,90.81856478368543,73.04995749476305,63.095428406027885,2.959338097735863,0,3432.3649143777443,2353.5328553416734,1354.7212260873268,1361.6444328651778,1360.3037388611708,1353.2557870768264,1346.0779086658497,1346.0779086658497,2556.7458211637704,1532.8322257483735,1532.8322257483735,1536.2013890502446,1551.7074223694633,1584.3460424454415,1580.3716876390977,1583.5479558378854,1514.9400054385098,3600.5138509101807,3630.8563333459197,1499.6414344012735,2205.1906090184275,3219.7861275046876,4001.819251489044,3810.661631991935,3799.160143853036,3271.730808966692,5823.981572813507,3641.567515868728,2355.9052763691743,3550.5735304575023,2183.1685503236413,2138.2152699352737,2146.862241271556,5805.9315964228335,3256.3380892784617,2272.589823116372,2279.071363404487,2297.4400507559344,2297.4400507559344,2449.4440010038848,2444.976271232674,3359.8795441124853,1810.3658409154411,1824.6276377973013,1520.3624907671513,2969.774223067268,2973.85233310326,871.2789773317054,787.9599994990211,783.2505125836137,882.2249329217661,890.5401345704566,3563.729849763952,3559.3286483581437,1532.8322257483735,1385.3309350723935,2291.692826803006,2647.20808003213,2640.14321131251,2607.013986355172,2615.3980042756766,1212.8821132636624,828.77057435348,828.77057435348,761.2435339143723,754.4566716330464,3202.10367563007,3832.28342387131,1359.4464110998374,1359.4464110998374,1366.234882161929,1520.1468717191274,3435.255814252851,3546.802329182806,1437.145405493129,1443.0974936873977,2130.9153454931215,2217.6475134301127,1641.9384972820208,3214.288758434123,2642.1815366037445,2252.7808921494066,2867.959117388982,3008.000187625062,3013.519583851453,2949.620294690698,2240.803688870858,2220.6027432942674,3372.6824062999913,3359.8795441124853,1493.0699513150366,520.5566663255515,1417.1974154458792,1384.1925863835108,1440.0758820686347,1448.7287716484816,859.5182394540526
3279.6961482883285,3283.6009047671446,3262.2989344994626,3262.2989344994626,3674.165535210673,5239.787256184282,5239.787256184282,5544.302659140909,789.9877830945518,3464.581080094793,3457.9331572005103,3462.47170180614,3502.818090556405,3494.3458874583375,3431.7793171874446,3432.3649143777443,0,5202.9449972950015,3629.7160223618635,3631.5594291265547,3594.4183388730767,3587.283822537398,3569.554829833374,3569.554829833374,1863.97628627598,2361.926804509959,2361.926804509959,2356.6256800834317,2341.472238969889,2405.3787690194586,2422.423026311005,2417.084265650565,2285.8729468032993,505.25285028351885,526.7328863112781,1932.7512032667541,5122.2271752512725,1141.4263862916207,1259.7567593237593,1103.2089265790362,1117.9933378936755,614.1052305250275,2575.2402167887067,617.0659444732536,5294.209285313435,1051.0729406473815,2686.4408504895428,1607.9005519307557,1603.1908997046614,2561.306426831396,1223.8842685558218,1205.8911609567679,1203.143011200988,1183.1959761051935,1183.1959761051935,1067.13962935489,1070.3340875979864,292.1797894122301,1634.716887148184,1611.565426247902,2719.0546175327736,1136.7371779541286,1131.7709440281214,2823.79034312122,2792.9246804960226,2793.2981161333337,2707.1429776379036,2701.8761141104374,350.8946111545327,352.3258671398739,2361.926804509959,2050.614943811308,1906.829863810609,924.2530926340394,932.685694654314,978.2169053602546,982.824365233792,2941.036361210728,3656.544568182952,3656.544568182952,3617.5915844975684,3616.692730516707,652.080688937104,1101.8885668055855,3870.731105582603,3870.731105582603,3872.6337784802336,2354.4575931549507,23.814454905216376,126.31048912398164,3636.573922366558,3595.897659686382,3064.6756578888876,1225.6142599340199,2140.5553381771256,1087.5618132647999,5282.890248794214,1189.737809317726,2018.6373288720251,1714.1184669567656,1718.299723144168,1723.3152992742848,1485.4525861561592,1236.8400355332888,297.3268622456716,292.1797894122301,1939.299580263331,3649.4059052619696,2399.496386065918,2407.7670171607483,2340.604114081864,2335.7576521987035,2750.839489552901
2122.7083380479567,2119.9368733800443,2146.282492853222,2146.282492853222,2647.19766483964,54.76568693449956,54.76568693449956,777.1139655230392,5056.983684570392,2374.3931170978885,2406.0709902723893,2403.6318022110945,2325.6676697673624,2324.7406085637517,2359.308137639914,2353.5328553416734,5202.9449972950015,0,3525.7863061490916,3532.2226620790084,3546.578485781738,3542.2185327370944,3542.0157813860155,3542.0157813860155,4847.241248650522,3853.8591662791678,3853.8591662791678,3856.5021535331775,3870.4597895307015,3916.6381304057895,3914.863596928901,3917.474679076201,3816.449869641259,5161.573005405327,5184.74378313967,3479.863039109311,168.6334221438041,5363.018400327188,6094.216258621919,5892.152527584369,5886.643086828261,5263.01012928911,7770.9971025972645,5153.473226976012,168.6334221438041,5651.41334457301,4536.248027395163,4328.320853894589,4337.051838257596,7756.0079082597,5418.528294438913,4018.1451105881474,4018.5171491897713,4038.2865235157587,4038.2865235157587,4137.932096887843,4135.001259102626,5240.849331287546,3668.938580901618,3717.9862888507787,3873.8827282991438,5110.685036245603,5113.545586430231,3213.690513446935,3107.738586221455,3101.8779431365215,3193.389453939006,3201.8874836781033,5443.883373629793,5440.953625053893,3853.8591662791678,3430.1225788647803,4580.6166472861505,4282.9814819505,4274.545060968849,4229.858622543532,4227.676359120367,3561.9944307576397,2965.5215020227456,2965.5215020227456,2921.4282019944767,2915.137970134615,5204.308116160041,5909.820222673808,3407.476978591073,3407.476978591073,3413.9839611485877,3838.450150948251,5214.575600942349,5287.806779374201,3609.207444196252,3632.0011911531456,4459.090274895608,4039.458814517053,3921.722329189754,5343.98658695615,399.0329557654492,4073.6696417741614,5181.041350762323,5275.410608210289,5281.554049624099,5219.250247368766,4405.02390980651,4007.2276501224314,5255.5434528960695,5240.849331287546,3479.6372986103556,2651.8488034250754,3733.953635916651,3698.735408640375,3745.2526527501586,3753.889900342793,3181.5198593909354
1870.028185084461,1869.1755357165712,1852.3219848255349,1852.3219848255349,895.7619352903636,3521.1817391006953,3521.1817391006953,4265.450399927635,4095.007302380684,1304.6545428188372,1270.071119968924,1269.9423289488384,1339.0721853078633,1345.9804081231625,1347.787244501689,1354.7212260873268,3629.7160223618635,3525.7863061490916,0,3.9729741056297025,39.128581771639936,43.99273347267414,60.86032635417329,60.86032635417329,2081.862231816078,1267.7932905778323,1267.7932905778323,1273.0927988252781,1288.2692097820745,1228.5063467487914,1212.0121726694372,1217.407157742347,1347.3517922846236,3964.5392078940436,3996.407886809307,1988.7742935702101,3361.978441657246,2968.212011089751,3730.3802267699198,3577.549674035911,3558.491998064007,3241.157446771057,5584.543068208125,4039.9549096183305,3485.102817328151,3321.1868377151677,1327.0019612427868,2032.4501747920826,2038.2536270147618,5564.276493065593,2965.340849305827,2738.7744982901218,2749.3501422728173,2761.312100661778,2761.312100661778,2922.6984516720345,2917.9412450183504,3450.3028344441414,2310.0759485636863,2280.4675582361574,927.4178586084088,2764.0184194098388,2769.5156891046668,999.7501019058037,1125.3580820243906,1130.3274921888924,1153.3407898518672,1152.6499934286132,3623.664931832696,3618.241408923454,1267.7932905778323,1846.1012899006796,1881.9286559591224,3120.774044869574,3116.5016692909053,3100.9468619688087,3116.499296909891,697.9743985863296,566.1818979265802,566.1818979265802,620.194280314498,627.0113062337747,3168.514594446683,3602.4127786129457,259.49463862340184,259.49463862340184,258.9551519427288,1275.5625804161607,3623.2701392167287,3755.9173339340578,84.800236612791693,108.7002836798751,1065.938143553816,2622.3186559921023,1489.6629176152026,2986.87389161947,3866.759150455919,2648.3117967309204,2257.607215697135,2524.064970304043,2527.0495125731436,2468.543714408006,2157.409901926781,2660.8525322188657,3458.88549359771,3450.3028344441414,1977.299992979419,897.2245140075627,1238.5821184689287,1236.1358442514988,1299.3644518089902,1303.0758766032575,1110.7302246372876
1876.8742107857388,1876.0238663134057,1859.1580832840323,1859.1580832840323,902.5437033895208,3527.5753686653306,3527.5753686653306,4272.040787141966,4097.992848905603,1311.5837355523106,1276.9996286463365,1276.8714191260706,1346.0027295527152,1352.9111095934009,1354.7103556308514,1361.6444328651778,3631.5594291265547,3532.2226620790084,3.9729741056297025,0,38.52611786516104,44.55365164315984,62.05779395099692,62.05779395099692,2081.019475961629,1269.6624857051706,1269.6624857051706,1274.958781422296,1290.0898596196405,1229.9024376363234,1213.373915436791,1218.76748079897,1349.592569387892,3967.077895875196,3998.943678382131,1993.0425869151338,3368.3829920466796,2968.0201864766636,3729.735434826037,3577.1722894892655,3558.081069747119,3242.0125750506336,5583.587796312238,4042.635139032719,3491.4053187453146,3320.939169372605,1324.4138003652201,2033.8265225842642,2039.6075348011045,5563.313372431386,2964.9305651218856,2742.329608018262,2752.9170290384955,2764.8433152219377,2764.8433152219377,2926.1801093819186,2921.424158630755,3451.6840882808356,2314.0799258802845,2284.3102358655665,928.1464253903446,2764.2031094051276,2769.7046675813153,1004.8416648182691,1130.7955704953981,1135.7834055233227,1158.4109410554433,1157.6851366505937,3624.817280324982,3619.390718182082,1269.6624857051706,1850.426978778464,1881.7148440661067,3124.157220827012,3119.8995474494027,3104.431590347524,3120.0089800147703,700.80919081345,572.9054596144931,572.9054596144931,627.0230740487995,633.8425074347671,3169.3906240521687,3602.0431695123693,260.43436557314084,260.43436557314084,259.7119754791985,1277.5370993792822,3625.069665025062,3757.7705588776707,78.01654732269098,103.04400510399768,1061.891698342997,2625.673433250935,1491.6512663923938,2986.8054232917766,3873.3365867990474,2651.6076820153085,2255.754376600497,2522.8045413200016,2525.771767280697,2467.3390911372203,2158.7671773074667,2664.3412392880095,3460.2414978317634,3451.6840882808356,1981.5612398185178,904.0438020012642,1241.0701871912834,1238.8127877865697,1301.894250084646,1305.5663678885762,1115.877794754587
1871.1674672254653,1870.3991585385963,1853.115027990857,1853.115027990857,911.1455945888098,3542.5103355359006,3542.5103355359006,4284.003982786151,4063.2254933078,1311.2496359672296,1276.5163093452852,1276.5261748562118,1346.7143573417095,1353.3611485477948,1353.3611485477948,1360.3037388611708,3594.4183388730767,3546.578485781738,39.128581771639936,38.52611786516104,0,6.574348180329219,23.165105134434484,23.077024586746187,2042.7879942364766,1232.6098837228838,1232.6098837228838,1237.9007256037557,1252.9593773830798,1192.194073257179,1175.626164139797,1181.017885310079,1313.19447217252,3931.228168623763,3963.087261525733,1962.8036434711084,3383.1811531143217,2929.510397418611,3691.383500803706,3538.7070536508354,3519.6268281439566,3203.777485527036,5545.44140777235,4007.1054667851126,3507.495048883732,3282.4398973735215,1288.753191472564,1996.0762252281102,2001.8317400736964,5525.173191473914,2926.4757736374777,2709.2992555162637,2719.925832402917,2731.732467049332,2731.732467049332,2892.9010029002,2888.1492890771297,3413.9273554997967,2282.7107528011807,2252.3203932235174,889.8486417156715,2725.6896669014877,2731.191845144754,979.1085625312148,1107.3010348014357,1112.4192517165413,1132.4819107265027,1131.544909649661,3586.822841548961,3581.393453325861,1232.6098837228838,1820.4577822159756,1843.2081129947144,3090.5580770959064,3086.346671833976,3071.157214588177,3086.815801046887,665.8747329652045,583.3092140603554,583.3092140603554,634.6146546428489,641.345972226464,3131.1703758219737,3563.5755248072896,298.5756005249896,298.5756005249896,297.97609585980246,1240.6579987585637,3587.8619572975917,3720.6437110079564,79.37614945731175,86.05555955210203,1030.8502724195016,2592.0010933846143,1454.7841129995634,2948.281727341001,3885.5355578685826,2617.7537434857636,2218.6630728217674,2484.937801461124,2487.923322300689,2429.4151342733376,2120.993618666979,2631.0940615798563,3422.456378251185,3413.9273554997967,1951.2923984265974,911.5934153015039,1205.1938883252246,1203.370471044741,1266.1048630140374,1269.6894478048775,1090.4440758082656
1863.5355193348537,1862.7769242874579,1845.4441869206835,1845.4441869206835,905.7692726835711,3538.275998031893,3538.275998031893,4279.136532660517,4055.280098106686,1304.3477426843972,1269.5955181636846,1269.6252485597927,1339.9631201212053,1346.570665850302,1346.3124603862868,1353.2557870768264,3587.283822537398,3542.2185327370944,43.99273347267414,44.55365164315984,6.574348180329219,0,16.91220137455849,16.804664778825522,2038.226445075927,1225.4232756666413,1225.4232756666413,1230.7168835250573,1245.81243734454,1185.399122259174,1168.8603859348202,1174.2535194253994,1305.7242112181762,3923.577965278706,3955.439228585189,1954.1857084873413,3378.9194508181104,2924.241323177677,3686.5950264502117,3533.631788915847,3514.5871605049183,3197.4853122383356,5540.991924528603,3999.3586729261738,3503.5175399095892,3277.228605514626,1286.3815817311415,1989.3142838823978,1995.0891242082673,5520.732542562755,2921.4365862617765,2701.014492939534,2711.634954160636,2723.460609096669,2723.460609096669,2884.6572545425515,2879.9048186521927,3407.1714405013745,2274.2041492187195,2243.8866763121077,883.6509242711911,2720.037292155583,2725.5352029654136,970.2704282117056,1098.4553044831537,1103.5745850571723,1123.6479881461605,1122.7150981723487,3580.2654585359064,3574.8387209586435,1225.4232756666413,1811.8167892123358,1837.9639978374355,3082.3702652486,3078.1506033346823,3062.913237098159,3078.558462996588,657.9389343308374,578.3791604023232,578.3791604023232,629.1268476930087,635.8394124842679,3124.8588506852625,3558.491998064007,303.1914806690409,303.1914806690409,302.76438836679006,1233.38840449367,3580.7622534670727,3713.5020360671656,87.63442996311412,91.60756900878357,1030.6802291116849,2583.8247844288594,1447.510849193205,2942.8853020645415,3880.720293070123,2609.6113023617017,2215.2950075296862,2480.850602566225,2483.8563607301344,2425.263415891759,2114.249440626323,2622.844059011814,3415.7220125864114,3407.1714405013745,1942.6769433013794,906.0230341223559,1197.5395185555622,1195.585050006979,1258.423750481502,1262.036170444307,1081.602371757656
